1.813283,-0.753366667,-0.152633333,-0.174933333,0.074466667,-0.486266667,0.185666667,-0.404833333
1.81995,-0.548366667,-0.048633333,-0.259933333,-0.036533333,-0.417266667,0.153666667,-0.389833333
1.826617,-0.461366667,-0.055633333,-0.139933333,0.012466667,-0.610266667,0.143666667,-0.425833333
1.833283,-0.605366667,-0.143633333,-0.169933333,-0.040533333,-0.438266667,0.190666667,-0.544833333
1.83995,-0.428366667,0.010366667,-0.166933333,-0.071533333,-0.373266667,0.172666667,-0.475833333
1.846617,-0.501366667,-0.079633333,-0.184933333,-0.009533333,-0.387266667,0.160666667,-0.557833333
1.853283,-0.603366667,-0.253633333,-0.160933333,0.067466667,-0.405266667,0.116666667,-0.447833333
1.85995,-0.443366667,-0.045633333,-0.131933333,0.054466667,-0.352266667,0.092666667,-0.431833333
1.866617,-0.538366667,-0.041633333,-0.232933333,0.110466667,-0.443266667,0.142666667,-0.410833333
1.873283,-0.516366667,-0.116633333,-0.092933333,-0.100533333,-0.348266667,-0.013333333,-0.410833333
1.87995,-0.589366667,-0.118633333,-0.173933333,0.184466667,-0.427266667,0.042666667,-0.355833333
1.886617,-0.531366667,-0.121633333,-0.234933333,0.019466667,-0.404266667,0.071666667,-0.500833333
1.893283,-0.592366667,-0.018633333,-0.146933333,0.212466667,-0.401266667,0.012666667,-0.471833333
1.89995,-0.378366667,-0.008633333,-0.203933333,0.081466667,-0.467266667,0.164666667,-0.538833333
1.9066,-0.556366667,-0.198633333,-0.255933333,0.257466667,-0.378266667,0.136666667,-0.507833333
1.913267,-0.502366667,-0.306633333,-0.159933333,0.092466667,-0.542266667,0.081666667,-0.484833333
1.919933,-0.509366667,-0.304633333,-0.202933333,0.243466667,-0.456266667,-0.032333333,-0.548833333
1.9266,-0.591366667,-0.202633333,-0.184933333,0.103466667,-0.480266667,0.059666667,-0.417833333
1.933267,-0.396366667,-0.372633333,-0.097933333,0.154466667,-0.304266667,0.151666667,-0.429833333
1.939933,-0.660366667,-0.246633333,-0.172933333,0.411466667,-0.332266667,0.281666667,-0.420833333
1.9466,-0.635366667,-0.156633333,-0.229933333,0.132466667,-0.524266667,0.099666667,-0.474833333
1.953267,-0.464366667,-0.245633333,-0.194933333,0.326466667,-0.412266667,0.082666667,-0.476833333
1.959933,-0.601366667,-0.158633333,-0.224933333,0.178466667,-0.448266667,0.014666667,-0.463833333
1.9666,-0.594366667,-0.167633333,-0.141933333,0.228466667,-0.391266667,0.238666667,-0.430833333
1.973267,-0.612366667,-0.253633333,-0.166933333,0.150466667,-0.511266667,0.102666667,-0.442833333
1.979933,-0.559366667,-0.071633333,-0.212933333,0.186466667,-0.415266667,-0.035333333,-0.410833333
1.9866,-0.447366667,0.027366667,-0.181933333,0.176466667,-0.425266667,-0.027333333,-0.478833333
1.993267,-0.542366667,-0.009633333,-0.230933333,0.131466667,-0.505266667,-0.126333333,-0.466833333
1.999933,-0.677366667,0.090366667,-0.183933333,0.064466667,-0.468266667,0.013666667,-0.489833333
2.0066,-0.524366667,0.036366667,-0.224933333,0.129466667,-0.464266667,-0.052333333,-0.462833333
2.013267,-0.556366667,0.084366667,-0.221933333,0.103466667,-0.484266667,0.162666667,-0.502833333
2.019933,-0.447366667,0.098366667,-0.239933333,-0.004533333,-0.445266667,-0.029333333,-0.413833333
2.0266,-0.577366667,-0.003633333,-0.246933333,0.006466667,-0.408266667,-0.127333333,-0.491833333
2.033267,-0.449366667,-0.108633333,-0.237933333,-0.024533333,-0.365266667,0.077666667,-0.571833333
2.039933,-0.560366667,-0.135633333,-0.248933333,0.141466667,-0.508266667,-0.040333333,-0.550833333
2.0466,-0.597366667,-0.051633333,-0.242933333,0.125466667,-0.405266667,0.032666667,-0.551833333
2.053267,-0.600366667,-0.040633333,-0.221933333,0.132466667,-0.290266667,-0.005333333,-0.466833333
2.059933,-0.546366667,-0.058633333,-0.189933333,-0.076533333,-0.361266667,0.139666667,-0.554833333
2.0666,-0.692366667,-0.146633333,-0.241933333,-0.164533333,-0.402266667,0.207666667,-0.565833333
2.073267,-0.561366667,0.045366667,-0.329933333,-0.064533333,-0.362266667,0.068666667,-0.494833333
2.079933,-0.644366667,0.165366667,-0.032933333,-0.245533333,-0.380266667,0.116666667,-0.470833333
2.0866,-0.546366667,0.007366667,-0.073933333,0.106466667,-0.450266667,0.145666667,-0.434833333
2.093267,-0.590366667,-0.082633333,-0.063933333,-0.022533333,-0.387266667,0.190666667,-0.439833333
2.099933,-0.516366667,-0.161633333,0.029066667,0.056466667,-0.245266667,0.066666667,-0.510833333
2.1066,-0.570366667,-0.231633333,-0.027933333,0.052466667,-0.381266667,-0.022333333,-0.444833333
2.113267,-0.615366667,-0.224633333,-0.050933333,-0.000533333,-0.361266667,0.023666667,-0.519833333
2.119933,-0.595366667,-0.181633333,-0.034933333,0.069466667,-0.411266667,0.023666667,-0.454833333
2.1266,-0.591366667,-0.259633333,0.062066667,0.100466667,-0.422266667,-0.058333333,-0.483833333
2.133267,-0.747366667,-0.261633333,0.011066667,-0.045533333,-0.342266667,-0.050333333,-0.317833333
2.139933,-0.653366667,-0.001633333,0.012066667,-0.033533333,-0.425266667,-0.015333333,-0.469833333
2.1466,-0.661366667,-0.117633333,0.052066667,-0.038533333,-0.399266667,-0.012333333,-0.265833333
2.153267,-0.574366667,-0.081633333,-0.067933333,-0.000533333,-0.405266667,-0.077333333,-0.366833333
2.159933,-0.664366667,-0.185633333,-0.089933333,-0.063533333,-0.474266667,-0.096333333,-0.454833333
2.1666,-0.683366667,-0.219633333,-0.025933333,0.018466667,-0.425266667,-0.029333333,-0.468833333
2.173267,-0.602366667,-0.194633333,-0.083933333,0.024466667,-0.406266667,-0.052333333,-0.533833333
2.179933,-0.614366667,-0.228633333,-0.031933333,-0.051533333,-0.386266667,0.031666667,-0.541833333
2.1866,-0.564366667,-0.219633333,0.081066667,0.186466667,-0.347266667,0.023666667,-0.486833333
2.193267,-0.671366667,-0.259633333,0.038066667,-0.022533333,-0.413266667,-0.030333333,-0.469833333
2.199933,-0.553366667,-0.315633333,-0.011933333,-0.110533333,-0.328266667,-0.015333333,-0.561833333
2.2066,-0.581366667,-0.346633333,-0.070933333,-0.119533333,-0.483266667,-0.130333333,-0.641833333
2.213267,-0.741366667,-0.492633333,0.056066667,-0.047533333,-0.517266667,-0.022333333,-0.590833333
2.219933,-0.621366667,-0.468633333,-0.008933333,0.024466667,-0.582266667,0.019666667,-0.544833333
2.2266,-0.659366667,-0.355633333,-0.042933333,-0.019533333,-0.372266667,0.018666667,-0.543833333
2.233267,-0.709366667,-0.472633333,0.044066667,0.167466667,-0.434266667,-0.073333333,-0.657833333
2.239933,-0.615366667,-0.441633333,0.004066667,-0.072533333,-0.516266667,-0.074333333,-0.607833333
2.2466,-0.613366667,-0.337633333,-0.023933333,0.058466667,-0.376266667,-0.107333333,-0.650833333
2.253267,-0.663366667,-0.458633333,-0.094933333,0.039466667,-0.407266667,-0.074333333,-0.630833333
2.259933,-0.683366667,-0.408633333,-0.037933333,-0.081533333,-0.351266667,-0.246333333,-0.637833333
2.2666,-0.642366667,-0.553633333,-0.010933333,-0.072533333,-0.410266667,-0.123333333,-0.647833333
2.273267,-0.709366667,-0.327633333,-0.126933333,-0.043533333,-0.339266667,-0.125333333,-0.616833333
2.279933,-0.666366667,-0.299633333,-0.028933333,-0.025533333,-0.254266667,0.021666667,-0.576833333
2.2866,-0.704366667,-0.236633333,-0.050933333,0.022466667,-0.368266667,-0.021333333,-0.613833333
2.293267,-0.833366667,-0.213633333,0.012066667,0.132466667,-0.409266667,-0.182333333,-0.518833333
2.299933,-0.630366667,-0.084633333,0.020066667,0.078466667,-0.438266667,-0.024333333,-0.660833333
2.3066,-0.754366667,0.010366667,-0.038933333,-0.162533333,-0.312266667,-0.023333333,-0.600833333
2.313267,-0.687366667,-0.099633333,-0.097933333,-0.060533333,-0.389266667,0.047666667,-0.738833333
2.319933,-0.754366667,0.000366667,-0.047933333,-0.158533333,-0.355266667,0.035666667,-0.620833333
2.3266,-0.669366667,-0.012633333,-0.019933333,0.013466667,-0.378266667,0.052666667,-0.526833333
2.333267,-0.625366667,0.000366667,-0.101933333,-0.081533333,-0.358266667,0.120666667,-0.535833333
2.339933,-0.724366667,0.144366667,-0.007933333,-0.034533333,-0.385266667,0.070666667,-0.560833333
2.3466,-0.729366667,0.044366667,-0.136933333,-0.063533333,-0.463266667,0.046666667,-0.534833333
2.353267,-0.580366667,0.207366667,-0.010933333,-0.243533333,-0.347266667,0.069666667,-0.579833333
2.359933,-0.762366667,0.025366667,-0.007933333,-0.236533333,-0.436266667,0.087666667,-0.598833333
2.3666,-0.618366667,0.040366667,-0.078933333,-0.182533333,-0.305266667,0.033666667,-0.626833333
2.373267,-0.794366667,-0.102633333,0.011066667,-0.197533333,-0.281266667,-0.036333333,-0.505833333
2.379933,-0.629366667,-0.058633333,0.056066667,-0.342533333,-0.413266667,0.045666667,-0.514833333
2.3866,-0.853366667,-0.146633333,-0.058933333,-0.327533333,-0.490266667,-0.017333333,-0.476833333
2.393267,-0.665366667,-0.020633333,0.132066667,-0.204533333,-0.391266667,-0.027333333,-0.493833333
2.399933,-0.700366667,0.100366667,0.022066667,-0.318533333,-0.216266667,-0.113333333,-0.613833333
2.4066,-0.709366667,0.127366667,0.037066667,-0.322533333,-0.522266667,0.042666667,-0.579833333
2.413267,-0.654366667,0.287366667,0.061066667,-0.420533333,-0.380266667,-0.100333333,-0.634833333
2.419933,-0.699366667,0.235366667,0.106066667,-0.300533333,-0.404266667,-0.165333333,-0.461833333
2.4266,-0.579366667,0.310366667,0.123066667,-0.314533333,-0.371266667,0.015666667,-0.647833333
2.433267,-0.605366667,0.174366667,0.018066667,-0.315533333,-0.487266667,-0.121333333,-0.682833333
2.439933,-0.669366667,0.403366667,0.036066667,-0.308533333,-0.443266667,-0.149333333,-0.636833333
2.4466,-0.754366667,0.298366667,0.046066667,-0.372533333,-0.343266667,-0.045333333,-0.664833333
2.45325,-0.692366667,0.241366667,0.077066667,-0.213533333,-0.448266667,-0.127333333,-0.667833333
2.459917,-0.713366667,0.303366667,0.099066667,-0.217533333,-0.341266667,-0.272333333,-0.515833333
2.466583,-0.624366667,0.185366667,-0.050933333,-0.352533333,-0.453266667,-0.019333333,-0.611833333
2.47325,-0.818366667,0.258366667,-0.004933333,-0.269533333,-0.342266667,-0.103333333,-0.682833333
2.479917,-0.653366667,0.163366667,-0.080933333,-0.209533333,-0.391266667,-0.066333333,-0.634833333
2.486583,-0.671366667,0.212366667,-0.109933333,-0.348533333,-0.402266667,-0.113333333,-0.725833333
2.49325,-0.669366667,0.323366667,0.059066667,-0.300533333,-0.385266667,-0.131333333,-0.643833333
2.499917,-0.792366667,0.251366667,-0.018933333,-0.210533333,-0.172266667,-0.034333333,-0.633833333
2.506583,-0.808366667,0.228366667,-0.049933333,-0.337533333,-0.445266667,-0.247333333,-0.665833333
2.51325,-0.703366667,0.193366667,-0.113933333,-0.341533333,-0.392266667,-0.106333333,-0.673833333
2.519917,-0.760366667,0.257366667,-0.014933333,-0.337533333,-0.423266667,-0.249333333,-0.674833333
2.526583,-0.662366667,0.288366667,0.067066667,-0.356533333,-0.345266667,-0.120333333,-0.693833333
2.53325,-0.820366667,0.208366667,0.071066667,-0.285533333,-0.434266667,-0.091333333,-0.707833333
2.539917,-0.790366667,0.287366667,0.065066667,-0.296533333,-0.250266667,-0.093333333,-0.759833333
2.546583,-0.859366667,0.034366667,0.067066667,-0.309533333,-0.248266667,-0.345333333,-0.685833333
2.55325,-0.858366667,0.137366667,-0.089933333,-0.392533333,-0.242266667,-0.302333333,-0.544833333
2.559917,-0.800366667,0.135366667,-0.034933333,-0.347533333,-0.230266667,-0.193333333,-0.697833333
2.566583,-0.843366667,0.065366667,0.020066667,-0.366533333,-0.291266667,-0.362333333,-0.633833333
2.57325,-0.696366667,0.195366667,-0.018933333,-0.279533333,-0.301266667,-0.279333333,-0.629833333
2.579917,-0.768366667,0.009366667,-0.109933333,-0.415533333,-0.266266667,-0.066333333,-0.781833333
2.586583,-0.780366667,-0.009633333,0.015066667,-0.236533333,-0.185266667,-0.198333333,-0.574833333
2.59325,-0.850366667,-0.087633333,0.022066667,-0.359533333,-0.268266667,-0.250333333,-0.600833333
2.599917,-0.800366667,-0.030633333,0.004066667,-0.417533333,-0.212266667,-0.153333333,-0.591833333
2.606583,-0.789366667,0.039366667,0.106066667,-0.270533333,-0.137266667,-0.163333333,-0.573833333
2.61325,-0.918366667,-0.118633333,-0.046933333,-0.196533333,-0.057266667,-0.075333333,-0.734833333
2.619917,-0.800366667,0.047366667,-0.004933333,-0.283533333,-0.124266667,-0.035333333,-0.633833333
2.626583,-0.801366667,-0.084633333,-0.117933333,-0.414533333,-0.114266667,0.001666667,-0.661833333
2.63325,-0.799366667,0.028366667,-0.016933333,-0.429533333,-0.163266667,-0.132333333,-0.762833333
2.639917,-0.857366667,-0.063633333,-0.074933333,-0.261533333,-0.356266667,-0.132333333,-0.651833333
2.646583,-0.884366667,-0.058633333,0.065066667,-0.458533333,-0.315266667,-0.131333333,-0.608833333
2.65325,-0.808366667,-0.024633333,-0.043933333,-0.390533333,-0.284266667,-0.112333333,-0.680833333
2.659917,-0.787366667,-0.060633333,-0.026933333,-0.356533333,-0.359266667,-0.141333333,-0.742833333
2.666583,-0.886366667,-0.193633333,0.005066667,-0.133533333,-0.422266667,-0.216333333,-0.750833333
2.67325,-0.778366667,-0.066633333,-0.135933333,-0.259533333,-0.320266667,-0.048333333,-0.748833333
2.679917,-0.887366667,-0.064633333,-0.079933333,-0.327533333,-0.302266667,-0.177333333,-0.767833333
2.686583,-0.810366667,0.009366667,-0.165933333,-0.343533333,-0.350266667,-0.249333333,-0.640833333
2.69325,-0.822366667,-0.033633333,-0.088933333,-0.270533333,-0.473266667,-0.082333333,-0.708833333
2.699917,-0.939366667,-0.010633333,-0.206933333,-0.258533333,-0.437266667,-0.114333333,-0.685833333
2.706583,-0.753366667,0.026366667,-0.164933333,-0.285533333,-0.250266667,0.054666667,-0.712833333
2.71325,-0.892366667,-0.164633333,-0.148933333,-0.294533333,-0.391266667,0.072666667,-0.690833333
2.719917,-0.817366667,-0.216633333,-0.224933333,-0.190533333,-0.538266667,0.112666667,-0.639833333
2.726583,-0.817366667,-0.225633333,-0.209933333,-0.155533333,-0.447266667,0.278666667,-0.672833333
2.73325,-0.925366667,-0.153633333,-0.141933333,-0.181533333,-0.569266667,0.123666667,-0.760833333
2.739917,-0.895366667,-0.352633333,-0.151933333,-0.161533333,-0.405266667,0.190666667,-0.776833333
2.746583,-0.825366667,-0.408633333,-0.173933333,0.024466667,-0.483266667,0.042666667,-0.716833333
2.75325,-0.970366667,-0.432633333,-0.208933333,-0.161533333,-0.526266667,0.109666667,-0.709833333
2.759917,-0.853366667,-0.416633333,-0.176933333,-0.059533333,-0.483266667,0.192666667,-0.647833333
2.766583,-0.803366667,-0.422633333,-0.230933333,0.030466667,-0.437266667,0.154666667,-0.541833333
2.77325,-1.016366667,-0.476633333,-0.148933333,0.305466667,-0.541266667,0.127666667,-0.639833333
2.779917,-0.902366667,-0.627633333,-0.229933333,0.188466667,-0.566266667,-0.033333333,-0.625833333
2.786583,-0.963366667,-0.549633333,-0.167933333,0.241466667,-0.419266667,0.018666667,-0.530833333
2.79325,-0.887366667,-0.507633333,-0.027933333,0.287466667,-0.386266667,-0.103333333,-0.645833333
2.799917,-0.813366667,-0.572633333,-0.120933333,0.270466667,-0.499266667,-0.094333333,-0.574833333
2.806583,-0.824366667,-0.457633333,-0.176933333,0.236466667,-0.489266667,-0.241333333,-0.671833333
2.81325,-0.967366667,-0.633633333,-0.129933333,0.388466667,-0.417266667,-0.192333333,-0.648833333
2.819917,-0.869366667,-0.625633333,-0.136933333,0.187466667,-0.418266667,-0.152333333,-0.662833333
2.826583,-0.885366667,-0.512633333,-0.193933333,0.240466667,-0.543266667,-0.194333333,-0.658833333
2.83325,-0.908366667,-0.463633333,-0.197933333,0.209466667,-0.521266667,0.017666667,-0.603833333
2.839917,-0.950366667,-0.561633333,-0.020933333,0.160466667,-0.452266667,-0.128333333,-0.671833333
2.846583,-0.915366667,-0.405633333,-0.200933333,0.038466667,-0.231266667,-0.184333333,-0.703833333
2.85325,-1.019366667,-0.541633333,-0.118933333,0.166466667,-0.128266667,0.006666667,-0.690833333
2.859917,-0.858366667,-0.417633333,-0.100933333,-0.059533333,-0.181266667,-0.119333333,-0.790833333
2.866583,-1.004366667,-0.505633333,-0.098933333,0.008466667,-0.064266667,-0.126333333,-0.744833333
2.87325,-0.902366667,-0.464633333,-0.177933333,0.012466667,-0.135266667,-0.030333333,-0.819833333
2.879917,-0.927366667,-0.522633333,-0.231933333,0.018466667,-0.163266667,-0.182333333,-0.767833333
2.886583,-0.966366667,-0.553633333,-0.129933333,0.067466667,-0.126266667,-0.029333333,-0.767833333
2.89325,-0.917366667,-0.409633333,-0.088933333,-0.103533333,-0.068266667,-0.008333333,-0.597833333
2.899917,-0.911366667,-0.528633333,-0.200933333,0.006466667,-0.126266667,0.003666667,-0.747833333
2.906583,-0.801366667,-0.545633333,-0.110933333,-0.196533333,-0.111266667,0.127666667,-0.811833333
2.91325,-1.051366667,-0.438633333,-0.189933333,-0.002533333,-0.197266667,0.139666667,-0.724833333
2.919917,-0.943366667,-0.391633333,-0.160933333,-0.051533333,-0.236266667,-0.073333333,-0.713833333
2.926583,-0.983366667,-0.447633333,-0.248933333,-0.107533333,-0.328266667,-0.021333333,-0.807833333
2.93325,-0.942366667,-0.466633333,-0.100933333,-0.069533333,-0.301266667,0.117666667,-0.766833333
2.939917,-0.956366667,-0.481633333,-0.191933333,-0.145533333,-0.385266667,-0.015333333,-0.815833333
2.946583,-0.941366667,-0.459633333,-0.134933333,-0.126533333,-0.362266667,-0.029333333,-0.728833333
2.95325,-0.881366667,-0.567633333,-0.188933333,0.020466667,-0.388266667,-0.047333333,-0.792833333
2.959917,-0.918366667,-0.394633333,-0.160933333,-0.175533333,-0.556266667,-0.058333333,-0.819833333
2.966583,-0.920366667,-0.541633333,-0.282933333,-0.134533333,-0.410266667,-0.070333333,-0.830833333
2.97325,-0.883366667,-0.449633333,-0.143933333,-0.153533333,-0.565266667,0.033666667,-0.635833333
2.979917,-0.852366667,-0.562633333,-0.148933333,-0.050533333,-0.487266667,-0.011333333,-0.661833333
2.986583,-1.124366667,-0.384633333,-0.108933333,-0.094533333,-0.635266667,-0.105333333,-0.712833333
2.993233,-0.899366667,-0.583633333,-0.181933333,-0.114533333,-0.474266667,-0.140333333,-0.824833333
2.9999,-0.915366667,-0.420633333,-0.129933333,-0.084533333,-0.544266667,-0.299333333,-0.780833333
3.006567,-1.015366667,-0.333633333,-0.137933333,-0.042533333,-0.552266667,-0.248333333,-0.808833333
3.013233,-0.927366667,-0.386633333,-0.147933333,-0.075533333,-0.511266667,-0.158333333,-0.757833333
3.0199,-1.003366667,-0.203633333,-0.200933333,-0.047533333,-0.560266667,-0.216333333,-0.859833333
3.026567,-1.079366667,-0.257633333,-0.160933333,-0.081533333,-0.554266667,-0.195333333,-0.856833333
3.033233,-1.014366667,-0.065633333,-0.147933333,-0.187533333,-0.475266667,-0.178333333,-0.808833333
3.0399,-1.022366667,-0.133633333,-0.136933333,-0.141533333,-0.493266667,-0.293333333,-0.696833333
3.046567,-1.064366667,-0.238633333,-0.202933333,-0.075533333,-0.582266667,-0.383333333,-0.797833333
